0, RefreshPlayerInfo
0, GetLiveType
0, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
0, is_admin=0
102770, RefreshPlayerInfo
102770, GetLiveType
102770, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
执行命令，TURN[27682] 帧 110728(110729)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27683] 帧 110732(110733)
执行命令，TURN[27685] 帧 110740(110741)
执行命令，TURN[27685] 帧 110740(110741)
执行命令，TURN[27685] 帧 110740(110741)
执行命令，TURN[27686] 帧 110744(110745)
执行命令，TURN[27686] 帧 110744(110745)
执行命令，TURN[27687] 帧 110748(110749)
执行命令，TURN[27687] 帧 110748(110749)
执行命令，TURN[27687] 帧 110748(110749)
执行命令，TURN[27688] 帧 110752(110753)
执行命令，TURN[27688] 帧 110752(110753)
执行命令，TURN[27689] 帧 110756(110757)
执行命令，TURN[27690] 帧 110760(110761)
执行命令，TURN[27691] 帧 110764(110765)
执行命令，TURN[27691] 帧 110764(110765)
执行命令，TURN[27691] 帧 110764(110765)
执行命令，TURN[27691] 帧 110764(110765)
执行命令，TURN[27692] 帧 110768(110769)
执行命令，TURN[27692] 帧 110768(110769)
执行命令，TURN[27693] 帧 110772(110773)
执行命令，TURN[27693] 帧 110772(110773)
执行命令，TURN[27694] 帧 110776(110777)
执行命令，TURN[27694] 帧 110776(110777)
执行命令，TURN[27694] 帧 110776(110777)
执行命令，TURN[27694] 帧 110776(110777)
执行命令，TURN[27694] 帧 110776(110777)
110778, soc1
执行命令，TURN[27696] 帧 110784(110785)
执行命令，TURN[27696] 帧 110784(110785)
执行命令，TURN[27696] 帧 110784(110785)
执行命令，TURN[27696] 帧 110784(110785)
执行命令，TURN[27696] 帧 110784(110785)
执行命令，TURN[27697] 帧 110788(110789)
执行命令，TURN[27697] 帧 110788(110789)
执行命令，TURN[27697] 帧 110788(110789)
执行命令，TURN[27698] 帧 110792(110793)
执行命令，TURN[27699] 帧 110796(110797)
执行命令，TURN[27699] 帧 110796(110797)
执行命令，TURN[27699] 帧 110796(110797)
执行命令，TURN[27699] 帧 110796(110797)
执行命令，TURN[27700] 帧 110800(110801)
执行命令，TURN[27700] 帧 110800(110801)
执行命令，TURN[27700] 帧 110800(110801)
执行命令，TURN[27700] 帧 110800(110801)
执行命令，TURN[27700] 帧 110800(110801)
执行命令，TURN[27701] 帧 110804(110805)
执行命令，TURN[27701] 帧 110804(110805)
执行命令，TURN[27701] 帧 110804(110805)
执行命令，TURN[27702] 帧 110808(110809)
执行命令，TURN[27703] 帧 110812(110813)
执行命令，TURN[27703] 帧 110812(110813)
执行命令，TURN[27704] 帧 110816(110817)
执行命令，TURN[27705] 帧 110820(110821)
执行命令，TURN[27705] 帧 110820(110821)
执行命令，TURN[27705] 帧 110820(110821)
执行命令，TURN[27705] 帧 110820(110821)
执行命令，TURN[27705] 帧 110820(110821)
执行命令，TURN[27705] 帧 110820(110821)
110822, soc1
执行命令，TURN[27706] 帧 110824(110825)
执行命令，TURN[27707] 帧 110828(110829)
执行命令，TURN[27707] 帧 110828(110829)
执行命令，TURN[27707] 帧 110828(110829)
执行命令，TURN[27708] 帧 110832(110833)
执行命令，TURN[27708] 帧 110832(110833)
执行命令，TURN[27708] 帧 110832(110833)
执行命令，TURN[27708] 帧 110832(110833)
执行命令，TURN[27709] 帧 110836(110837)
执行命令，TURN[27709] 帧 110836(110837)
执行命令，TURN[27710] 帧 110840(110841)
执行命令，TURN[27711] 帧 110844(110845)
执行命令，TURN[27711] 帧 110844(110845)
执行命令，TURN[27711] 帧 110844(110845)
执行命令，TURN[27712] 帧 110848(110849)
执行命令，TURN[27712] 帧 110848(110849)
执行命令，TURN[27712] 帧 110848(110849)
执行命令，TURN[27712] 帧 110848(110849)
执行命令，TURN[27713] 帧 110852(110853)
执行命令，TURN[27713] 帧 110852(110853)
执行命令，TURN[27714] 帧 110856(110857)
执行命令，TURN[27715] 帧 110860(110861)
执行命令，TURN[27715] 帧 110860(110861)
执行命令，TURN[27715] 帧 110860(110861)
执行命令，TURN[27715] 帧 110860(110861)
执行命令，TURN[27715] 帧 110860(110861)
执行命令，TURN[27716] 帧 110864(110865)
执行命令，TURN[27716] 帧 110864(110865)
执行命令，TURN[27717] 帧 110868(110869)
执行命令，TURN[27717] 帧 110868(110869)
执行命令，TURN[27717] 帧 110868(110869)
执行命令，TURN[27717] 帧 110868(110869)
执行命令，TURN[27717] 帧 110868(110869)
执行命令，TURN[27718] 帧 110872(110873)
执行命令，TURN[27719] 帧 110876(110877)
执行命令，TURN[27719] 帧 110876(110877)
执行命令，TURN[27719] 帧 110876(110877)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27720] 帧 110880(110881)
执行命令，TURN[27721] 帧 110884(110885)
执行命令，TURN[27722] 帧 110888(110889)
执行命令，TURN[27722] 帧 110888(110889)
执行命令，TURN[27722] 帧 110888(110889)
执行命令，TURN[27723] 帧 110892(110893)
执行命令，TURN[27723] 帧 110892(110893)
执行命令，TURN[27723] 帧 110892(110893)
执行命令，TURN[27724] 帧 110896(110897)
执行命令，TURN[27724] 帧 110896(110897)
执行命令，TURN[27725] 帧 110900(110901)
执行命令，TURN[27726] 帧 110904(110905)
执行命令，TURN[27726] 帧 110904(110905)
执行命令，TURN[27726] 帧 110904(110905)
执行命令，TURN[27727] 帧 110908(110909)
执行命令，TURN[27727] 帧 110908(110909)
执行命令，TURN[27727] 帧 110908(110909)
执行命令，TURN[27728] 帧 110912(110913)
执行命令，TURN[27728] 帧 110912(110913)
执行命令，TURN[27729] 帧 110916(110917)
执行命令，TURN[27729] 帧 110916(110917)
执行命令，TURN[27729] 帧 110916(110917)
执行命令，TURN[27729] 帧 110916(110917)
执行命令，TURN[27729] 帧 110916(110917)
执行命令，TURN[27730] 帧 110920(110921)
执行命令，TURN[27730] 帧 110920(110921)
执行命令，TURN[27730] 帧 110920(110921)
执行命令，TURN[27730] 帧 110920(110921)
执行命令，TURN[27731] 帧 110924(110925)
执行命令，TURN[27732] 帧 110928(110929)
执行命令，TURN[27732] 帧 110928(110929)
执行命令，TURN[27732] 帧 110928(110929)
执行命令，TURN[27732] 帧 110928(110929)
执行命令，TURN[27733] 帧 110932(110933)
执行命令，TURN[27733] 帧 110932(110933)
执行命令，TURN[27733] 帧 110932(110933)
执行命令，TURN[27735] 帧 110940(110941)
执行命令，TURN[27735] 帧 110940(110941)
执行命令，TURN[27737] 帧 110948(110949)
执行命令，TURN[27737] 帧 110948(110949)
执行命令，TURN[27737] 帧 110948(110949)
执行命令，TURN[27737] 帧 110948(110949)
执行命令，TURN[27738] 帧 110952(110953)
执行命令，TURN[27738] 帧 110952(110953)
执行命令，TURN[27738] 帧 110952(110953)
执行命令，TURN[27739] 帧 110956(110957)
执行命令，TURN[27739] 帧 110956(110957)
执行命令，TURN[27739] 帧 110956(110957)
执行命令，TURN[27739] 帧 110956(110957)
执行命令，TURN[27739] 帧 110956(110957)
110961, soc1
执行命令，TURN[27740] 帧 110960(110961)
执行命令，TURN[27740] 帧 110960(110961)
执行命令，TURN[27741] 帧 110964(110965)
执行命令，TURN[27741] 帧 110964(110965)
执行命令，TURN[27741] 帧 110964(110965)
执行命令，TURN[27742] 帧 110968(110969)
执行命令，TURN[27743] 帧 110972(110973)
执行命令，TURN[27743] 帧 110972(110973)
执行命令，TURN[27743] 帧 110972(110973)
执行命令，TURN[27744] 帧 110976(110977)
执行命令，TURN[27744] 帧 110976(110977)
执行命令，TURN[27744] 帧 110976(110977)
110978, soc2
执行命令，TURN[27746] 帧 110984(110985)
执行命令，TURN[27746] 帧 110984(110985)
执行命令，TURN[27746] 帧 110984(110985)
执行命令，TURN[27746] 帧 110984(110985)
执行命令，TURN[27747] 帧 110988(110989)
执行命令，TURN[27747] 帧 110988(110989)
执行命令，TURN[27747] 帧 110988(110989)
执行命令，TURN[27749] 帧 110996(110997)
执行命令，TURN[27749] 帧 110996(110997)
执行命令，TURN[27750] 帧 111000(111001)
执行命令，TURN[27750] 帧 111000(111001)
执行命令，TURN[27750] 帧 111000(111001)
执行命令，TURN[27750] 帧 111000(111001)
111002, soc1
111004, soc1
执行命令，TURN[27751] 帧 111004(111005)
执行命令，TURN[27751] 帧 111004(111005)
执行命令，TURN[27751] 帧 111004(111005)
执行命令，TURN[27753] 帧 111012(111013)
执行命令，TURN[27753] 帧 111012(111013)
执行命令，TURN[27753] 帧 111012(111013)
执行命令，TURN[27754] 帧 111016(111017)
执行命令，TURN[27755] 帧 111020(111021)
执行命令，TURN[27755] 帧 111020(111021)
执行命令，TURN[27755] 帧 111020(111021)
执行命令，TURN[27757] 帧 111028(111029)
执行命令，TURN[27757] 帧 111028(111029)
执行命令，TURN[27757] 帧 111028(111029)
执行命令，TURN[27758] 帧 111032(111033)
执行命令，TURN[27758] 帧 111032(111033)
执行命令，TURN[27759] 帧 111036(111037)
执行命令，TURN[27760] 帧 111040(111041)
执行命令，TURN[27760] 帧 111040(111041)
执行命令，TURN[27760] 帧 111040(111041)
执行命令，TURN[27761] 帧 111044(111045)
执行命令，TURN[27761] 帧 111044(111045)
执行命令，TURN[27762] 帧 111048(111049)
执行命令，TURN[27763] 帧 111052(111053)
执行命令，TURN[27764] 帧 111056(111057)
执行命令，TURN[27764] 帧 111056(111057)
执行命令，TURN[27765] 帧 111060(111061)
执行命令，TURN[27765] 帧 111060(111061)
执行命令，TURN[27765] 帧 111060(111061)
执行命令，TURN[27766] 帧 111064(111065)
执行命令，TURN[27766] 帧 111064(111065)
111068, soc1
执行命令，TURN[27768] 帧 111072(111073)
执行命令，TURN[27768] 帧 111072(111073)
执行命令，TURN[27768] 帧 111072(111073)
执行命令，TURN[27768] 帧 111072(111073)
执行命令，TURN[27769] 帧 111076(111077)
执行命令，TURN[27769] 帧 111076(111077)
111078, soc1
执行命令，TURN[27771] 帧 111084(111085)
执行命令，TURN[27771] 帧 111084(111085)
执行命令，TURN[27771] 帧 111084(111085)
执行命令，TURN[27772] 帧 111088(111089)
执行命令，TURN[27772] 帧 111088(111089)
执行命令，TURN[27772] 帧 111088(111089)
执行命令，TURN[27772] 帧 111088(111089)
执行命令，TURN[27772] 帧 111088(111089)
执行命令，TURN[27773] 帧 111092(111093)
执行命令，TURN[27775] 帧 111100(111101)
执行命令，TURN[27775] 帧 111100(111101)
执行命令，TURN[27775] 帧 111100(111101)
执行命令，TURN[27775] 帧 111100(111101)
执行命令，TURN[27777] 帧 111108(111109)
执行命令，TURN[27778] 帧 111112(111113)
执行命令，TURN[27778] 帧 111112(111113)
执行命令，TURN[27779] 帧 111116(111117)
执行命令，TURN[27779] 帧 111116(111117)
执行命令，TURN[27779] 帧 111116(111117)
执行命令，TURN[27779] 帧 111116(111117)
执行命令，TURN[27779] 帧 111116(111117)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27781] 帧 111124(111125)
执行命令，TURN[27782] 帧 111128(111129)
执行命令，TURN[27782] 帧 111128(111129)
执行命令，TURN[27782] 帧 111128(111129)
执行命令，TURN[27782] 帧 111128(111129)
执行命令，TURN[27782] 帧 111128(111129)
执行命令，TURN[27783] 帧 111132(111133)
执行命令，TURN[27783] 帧 111132(111133)
执行命令，TURN[27783] 帧 111132(111133)
执行命令，TURN[27783] 帧 111132(111133)
执行命令，TURN[27783] 帧 111132(111133)
执行命令，TURN[27784] 帧 111136(111137)
执行命令，TURN[27784] 帧 111136(111137)
执行命令，TURN[27785] 帧 111140(111141)
执行命令，TURN[27785] 帧 111140(111141)
执行命令，TURN[27786] 帧 111144(111145)
执行命令，TURN[27786] 帧 111144(111145)
执行命令，TURN[27786] 帧 111144(111145)
执行命令，TURN[27786] 帧 111144(111145)
执行命令，TURN[27787] 帧 111148(111149)
执行命令，TURN[27788] 帧 111152(111153)
执行命令，TURN[27788] 帧 111152(111153)
执行命令，TURN[27788] 帧 111152(111153)
执行命令，TURN[27788] 帧 111152(111153)
执行命令，TURN[27788] 帧 111152(111153)
执行命令，TURN[27790] 帧 111160(111161)
执行命令，TURN[27790] 帧 111160(111161)
执行命令，TURN[27790] 帧 111160(111161)
执行命令，TURN[27791] 帧 111164(111165)
执行命令，TURN[27791] 帧 111164(111165)
执行命令，TURN[27792] 帧 111168(111169)
执行命令，TURN[27793] 帧 111172(111173)
执行命令，TURN[27793] 帧 111172(111173)
执行命令，TURN[27794] 帧 111176(111177)
执行命令，TURN[27794] 帧 111176(111177)
执行命令，TURN[27794] 帧 111176(111177)
执行命令，TURN[27794] 帧 111176(111177)
111178, soc2
111178, soc1
执行命令，TURN[27795] 帧 111180(111181)
执行命令，TURN[27795] 帧 111180(111181)
执行命令，TURN[27796] 帧 111184(111185)
执行命令，TURN[27796] 帧 111184(111185)
执行命令，TURN[27797] 帧 111188(111189)
111192, soc2
执行命令，TURN[27798] 帧 111192(111193)
执行命令，TURN[27798] 帧 111192(111193)
执行命令，TURN[27798] 帧 111192(111193)
执行命令，TURN[27798] 帧 111192(111193)
111194, soc2
执行命令，TURN[27800] 帧 111200(111201)
执行命令，TURN[27802] 帧 111208(111209)
执行命令，TURN[27803] 帧 111212(111213)
执行命令，TURN[27803] 帧 111212(111213)
执行命令，TURN[27804] 帧 111216(111217)
执行命令，TURN[27804] 帧 111216(111217)
执行命令，TURN[27806] 帧 111224(111225)
执行命令，TURN[27806] 帧 111224(111225)
执行命令，TURN[27806] 帧 111224(111225)
执行命令，TURN[27806] 帧 111224(111225)
执行命令，TURN[27807] 帧 111228(111229)
执行命令，TURN[27807] 帧 111228(111229)
执行命令，TURN[27807] 帧 111228(111229)
111230, soc1
执行命令，TURN[27808] 帧 111232(111233)
执行命令，TURN[27809] 帧 111236(111237)
执行命令，TURN[27809] 帧 111236(111237)
执行命令，TURN[27809] 帧 111236(111237)
执行命令，TURN[27809] 帧 111236(111237)
执行命令，TURN[27809] 帧 111236(111237)
执行命令，TURN[27810] 帧 111240(111241)
执行命令，TURN[27810] 帧 111240(111241)
执行命令，TURN[27810] 帧 111240(111241)
执行命令，TURN[27810] 帧 111240(111241)
执行命令，TURN[27810] 帧 111240(111241)
执行命令，TURN[27811] 帧 111244(111245)
执行命令，TURN[27811] 帧 111244(111245)
111248, soc2
执行命令，TURN[27812] 帧 111248(111249)
执行命令，TURN[27812] 帧 111248(111249)
执行命令，TURN[27813] 帧 111252(111253)
执行命令，TURN[27813] 帧 111252(111253)
111254, soc1
执行命令，TURN[27814] 帧 111256(111257)
执行命令，TURN[27814] 帧 111256(111257)
执行命令，TURN[27815] 帧 111260(111261)
执行命令，TURN[27816] 帧 111264(111265)
执行命令，TURN[27816] 帧 111264(111265)
执行命令，TURN[27817] 帧 111268(111269)
执行命令，TURN[27817] 帧 111268(111269)
执行命令，TURN[27817] 帧 111268(111269)
执行命令，TURN[27817] 帧 111268(111269)
执行命令，TURN[27818] 帧 111272(111273)
执行命令，TURN[27819] 帧 111276(111277)
执行命令，TURN[27819] 帧 111276(111277)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27820] 帧 111280(111281)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27823] 帧 111292(111293)
执行命令，TURN[27824] 帧 111296(111297)
执行命令，TURN[27825] 帧 111300(111301)
执行命令，TURN[27825] 帧 111300(111301)
执行命令，TURN[27825] 帧 111300(111301)
111304, soc2
执行命令，TURN[27826] 帧 111304(111305)
执行命令，TURN[27826] 帧 111304(111305)
执行命令，TURN[27826] 帧 111304(111305)
执行命令，TURN[27827] 帧 111308(111309)
